3.080263e-01,3.123266e-01,3.197811e-01,3.207962e-01,3.261291e-01,3.283542e-01,3.342026e-01,3.407984e-01,3.478297e-01,3.567940e-01,3.691162e-01,3.803861e-01,3.912622e-01,4.036726e-01,4.168474e-01,4.285740e-01,4.375674e-01,4.449254e-01,4.470224e-01,4.451398e-01,4.398600e-01,4.327086e-01,4.235787e-01,4.149409e-01,4.058025e-01,3.957699e-01,3.858253e-01,3.794869e-01,3.749288e-01,3.731234e-01,3.768082e-01,3.843302e-01,3.978834e-01,4.143426e-01,4.305447e-01,4.516706e-01,4.701785e-01,4.889096e-01,5.098315e-01,5.280965e-01,5.397627e-01,5.500263e-01,5.481963e-01,5.415715e-01,5.268977e-01,5.045394e-01,4.851899e-01,4.685257e-01,4.523503e-01,4.403737e-01,4.352069e-01,4.258988e-01,4.206509e-01,4.112316e-01,4.027121e-01,3.946243e-01,3.845778e-01,3.785264e-01,3.698395e-01,3.633076e-01,3.569645e-01,3.550716e-01,3.480050e-01,3.465437e-01,3.403049e-01,3.359604e-01,3.303843e-01,3.230489e-01,3.158576e-01,3.072918e-01,2.975529e-01,2.898300e-01,2.804010e-01,2.730652e-01,2.658387e-01,2.617964e-01,2.584698e-01,2.559851e-01,2.541485e-01,2.562289e-01,2.564791e-01,2.574404e-01,2.623913e-01,2.620683e-01,2.660857e-01,2.675356e-01,2.705128e-01,2.733151e-01,2.736567e-01,2.749225e-01,2.744339e-01,2.742784e-01,2.724678e-01,2.727148e-01,2.718870e-01,2.695486e-01,2.706160e-01,2.685718e-01,2.684676e-01,2.714992e-01,2.717626e-01,2.768615e-01,2.819388e-01,2.890669e-01,2.981266e-01,3.122667e-01,3.289898e-01,3.552033e-01,3.813751e-01,4.162928e-01,4.562475e-01,4.978316e-01,5.514877e-01,6.078757e-01,6.627365e-01,7.044050e-01,7.314547e-01,7.362084e-01,7.298508e-01,7.079487e-01,6.727201e-01,6.325183e-01,5.924146e-01,5.560129e-01,5.190228e-01,4.853051e-01,4.545309e-01,4.233674e-01
3.062600e-01,3.112761e-01,3.153909e-01,3.188383e-01,3.213926e-01,3.237720e-01,3.279790e-01,3.333152e-01,3.401492e-01,3.486465e-01,3.581169e-01,3.674561e-01,3.793198e-01,3.898298e-01,4.011980e-01,4.106700e-01,4.191512e-01,4.241421e-01,4.256794e-01,4.227953e-01,4.194857e-01,4.106077e-01,4.039421e-01,3.956036e-01,3.865109e-01,3.801538e-01,3.719547e-01,3.685811e-01,3.662691e-01,3.676316e-01,3.755581e-01,3.877156e-01,4.044023e-01,4.275313e-01,4.474745e-01,4.710531e-01,4.928481e-01,5.162227e-01,5.333914e-01,5.482211e-01,5.576929e-01,5.593216e-01,5.548638e-01,5.388590e-01,5.150526e-01,4.908801e-01,4.630979e-01,4.398738e-01,4.226431e-01,4.093278e-01,3.979767e-01,3.906165e-01,3.833159e-01,3.771022e-01,3.698335e-01,3.638612e-01,3.566554e-01,3.510473e-01,3.454179e-01,3.404528e-01,3.371368e-01,3.338938e-01,3.297423e-01,3.278021e-01,3.217195e-01,3.182560e-01,3.133890e-01,3.063755e-01,3.004260e-01,2.942266e-01,2.877280e-01,2.801392e-01,2.733412e-01,2.686814e-01,2.633260e-01,2.607800e-01,2.570266e-01,2.576789e-01,2.560173e-01,2.573785e-01,2.589646e-01,2.613948e-01,2.639047e-01,2.658021e-01,2.691190e-01,2.708917e-01,2.734806e-01,2.747619e-01,2.764989e-01,2.773762e-01,2.769524e-01,2.764312e-01,2.758197e-01,2.732463e-01,2.738486e-01,2.717291e-01,2.713225e-01,2.707182e-01,2.699594e-01,2.699614e-01,2.720921e-01,2.762151e-01,2.805423e-01,2.892027e-01,3.006174e-01,3.165835e-01,3.388950e-01,3.690272e-01,4.034957e-01,4.433382e-01,4.823870e-01,5.291659e-01,5.794811e-01,6.308379e-01,6.793925e-01,7.179265e-01,7.389027e-01,7.445296e-01,7.342174e-01,7.082043e-01,6.739917e-01,6.314779e-01,5.896106e-01,5.525145e-01,5.161886e-01,4.836397e-01,4.505742e-01,4.210031e-01
3.059272e-01,3.091776e-01,3.120260e-01,3.143756e-01,3.157444e-01,3.183561e-01,3.204068e-01,3.246023e-01,3.317692e-01,3.373896e-01,3.483510e-01,3.567290e-01,3.665192e-01,3.755699e-01,3.863955e-01,3.936785e-01,4.020869e-01,4.052426e-01,4.071696e-01,4.024266e-01,3.977502e-01,3.925754e-01,3.846249e-01,3.772526e-01,3.694094e-01,3.646759e-01,3.592669e-01,3.565033e-01,3.590224e-01,3.601958e-01,3.729567e-01,3.862670e-01,4.067005e-01,4.301960e-01,4.539635e-01,4.757116e-01,4.988094e-01,5.167415e-01,5.356938e-01,5.455625e-01,5.522491e-01,5.498408e-01,5.366000e-01,5.177454e-01,4.938570e-01,4.609445e-01,4.346643e-01,4.107673e-01,3.902215e-01,3.772355e-01,3.659438e-01,3.580672e-01,3.488192e-01,3.454986e-01,3.390029e-01,3.344106e-01,3.307177e-01,3.251027e-01,3.242262e-01,3.211742e-01,3.181736e-01,3.156909e-01,3.128123e-01,3.090013e-01,3.059725e-01,3.021230e-01,2.960237e-01,2.931361e-01,2.879608e-01,2.817234e-01,2.770427e-01,2.719345e-01,2.669753e-01,2.638604e-01,2.614028e-01,2.584124e-01,2.565927e-01,2.583573e-01,2.569444e-01,2.597865e-01,2.613355e-01,2.629718e-01,2.665233e-01,2.689789e-01,2.714381e-01,2.739350e-01,2.765041e-01,2.786031e-01,2.791585e-01,2.801745e-01,2.799825e-01,2.786268e-01,2.772313e-01,2.770664e-01,2.749116e-01,2.739074e-01,2.724178e-01,2.696751e-01,2.706594e-01,2.709400e-01,2.734317e-01,2.760874e-01,2.826319e-01,2.903646e-01,3.030760e-01,3.250177e-01,3.520214e-01,3.907478e-01,4.320113e-01,4.739853e-01,5.198165e-01,5.627915e-01,6.086808e-01,6.543127e-01,6.975445e-01,7.291812e-01,7.453749e-01,7.451569e-01,7.349689e-01,7.094486e-01,6.711744e-01,6.299683e-01,5.863729e-01,5.488651e-01,5.091832e-01,4.789476e-01,4.464164e-01,4.161800e-01
3.037442e-01,3.093199e-01,3.128914e-01,3.131490e-01,3.141594e-01,3.160691e-01,3.175395e-01,3.212941e-01,3.257437e-01,3.326604e-01,3.400760e-01,3.486872e-01,3.577490e-01,3.662472e-01,3.735898e-01,3.797337e-01,3.855868e-01,3.870686e-01,3.868555e-01,3.845578e-01,3.786903e-01,3.737268e-01,3.660096e-01,3.614295e-01,3.538640e-01,3.498126e-01,3.471807e-01,3.468913e-01,3.482123e-01,3.536783e-01,3.664758e-01,3.809478e-01,4.048601e-01,4.264162e-01,4.495890e-01,4.673087e-01,4.872473e-01,5.007489e-01,5.105501e-01,5.187886e-01,5.152574e-01,5.106039e-01,4.945799e-01,4.785334e-01,4.509093e-01,4.238404e-01,3.959272e-01,3.758572e-01,3.560700e-01,3.436518e-01,3.337631e-01,3.262701e-01,3.214262e-01,3.171657e-01,3.134155e-01,3.096281e-01,3.071871e-01,3.047456e-01,3.037443e-01,3.008596e-01,2.989601e-01,2.980995e-01,2.965971e-01,2.918318e-01,2.918527e-01,2.865103e-01,2.839648e-01,2.799154e-01,2.766395e-01,2.739719e-01,2.690752e-01,2.669328e-01,2.627619e-01,2.610586e-01,2.596996e-01,2.583959e-01,2.591023e-01,2.590360e-01,2.598734e-01,2.620369e-01,2.632400e-01,2.677859e-01,2.691044e-01,2.714604e-01,2.749668e-01,2.767893e-01,2.777628e-01,2.811181e-01,2.818378e-01,2.825490e-01,2.820354e-01,2.812947e-01,2.803975e-01,2.786288e-01,2.781336e-01,2.759199e-01,2.753817e-01,2.739369e-01,2.730826e-01,2.736627e-01,2.748874e-01,2.802555e-01,2.852337e-01,2.964586e-01,3.110540e-01,3.365555e-01,3.690193e-01,4.149912e-01,4.624705e-01,5.099865e-01,5.533313e-01,5.955607e-01,6.355734e-01,6.748435e-01,7.067947e-01,7.323167e-01,7.438478e-01,7.427160e-01,7.276235e-01,7.009224e-01,6.630018e-01,6.198192e-01,5.775257e-01,5.388640e-01,5.041041e-01,4.703716e-01,4.403576e-01,4.122258e-01
3.054225e-01,3.085286e-01,3.113209e-01,3.118131e-01,3.129142e-01,3.115454e-01,3.142696e-01,3.164380e-01,3.205263e-01,3.266660e-01,3.340930e-01,3.412950e-01,3.489048e-01,3.561415e-01,3.624388e-01,3.690785e-01,3.702044e-01,3.727490e-01,3.706917e-01,3.668822e-01,3.609221e-01,3.570918e-01,3.486308e-01,3.458368e-01,3.417622e-01,3.385532e-01,3.353546e-01,3.365653e-01,3.396270e-01,3.477083e-01,3.589744e-01,3.745636e-01,3.944550e-01,4.140360e-01,4.331457e-01,4.471991e-01,4.599692e-01,4.692270e-01,4.727712e-01,4.716903e-01,4.664752e-01,4.551535e-01,4.429628e-01,4.224044e-01,4.002349e-01,3.787121e-01,3.553378e-01,3.397575e-01,3.236515e-01,3.127837e-01,3.048726e-01,2.973720e-01,2.968671e-01,2.921551e-01,2.907560e-01,2.891926e-01,2.884380e-01,2.868754e-01,2.861191e-01,2.848237e-01,2.850205e-01,2.835084e-01,2.819896e-01,2.811732e-01,2.781484e-01,2.746627e-01,2.737108e-01,2.722549e-01,2.659689e-01,2.675686e-01,2.633009e-01,2.616652e-01,2.603265e-01,2.593683e-01,2.592245e-01,2.585133e-01,2.604117e-01,2.602779e-01,2.630337e-01,2.655717e-01,2.667159e-01,2.700065e-01,2.731114e-01,2.747266e-01,2.779314e-01,2.791139e-01,2.825826e-01,2.823514e-01,2.860598e-01,2.843556e-01,2.848483e-01,2.836177e-01,2.824409e-01,2.812226e-01,2.798162e-01,2.784573e-01,2.762565e-01,2.759075e-01,2.763788e-01,2.754667e-01,2.788279e-01,2.807384e-01,2.897933e-01,2.994549e-01,3.173197e-01,3.437916e-01,3.860194e-01,4.349722e-01,4.898078e-01,5.410811e-01,5.846990e-01,6.202949e-01,6.539598e-01,6.861093e-01,7.117094e-01,7.287528e-01,7.378203e-01,7.314099e-01,7.164959e-01,6.874884e-01,6.522966e-01,6.083820e-01,5.678649e-01,5.281194e-01,4.939121e-01,4.617998e-01,4.318663e-01,4.043570e-01
3.072105e-01,3.109224e-01,3.124928e-01,3.125544e-01,3.139302e-01,3.130911e-01,3.138439e-01,3.167148e-01,3.189808e-01,3.235815e-01,3.308641e-01,3.381516e-01,3.441514e-01,3.501164e-01,3.548693e-01,3.581187e-01,3.606369e-01,3.601956e-01,3.567713e-01,3.521793e-01,3.477808e-01,3.414668e-01,3.369224e-01,3.332724e-01,3.283443e-01,3.270488e-01,3.263316e-01,3.291900e-01,3.334326e-01,3.390762e-01,3.508228e-01,3.661042e-01,3.815936e-01,4.005417e-01,4.094982e-01,4.225570e-01,4.230626e-01,4.279457e-01,4.257227e-01,4.196745e-01,4.133157e-01,4.013309e-01,3.877665e-01,3.711890e-01,3.535134e-01,3.354234e-01,3.209628e-01,3.046675e-01,2.958175e-01,2.853719e-01,2.806176e-01,2.772536e-01,2.743954e-01,2.746629e-01,2.731928e-01,2.726495e-01,2.728101e-01,2.720389e-01,2.730713e-01,2.719981e-01,2.729441e-01,2.722724e-01,2.706085e-01,2.698868e-01,2.686243e-01,2.681125e-01,2.644581e-01,2.653300e-01,2.634090e-01,2.622758e-01,2.601878e-01,2.599525e-01,2.592698e-01,2.592224e-01,2.603686e-01,2.608840e-01,2.630427e-01,2.638959e-01,2.657426e-01,2.678667e-01,2.703304e-01,2.738987e-01,2.762807e-01,2.780601e-01,2.815410e-01,2.824154e-01,2.846626e-01,2.864806e-01,2.871922e-01,2.875040e-01,2.871451e-01,2.867411e-01,2.857504e-01,2.839625e-01,2.829610e-01,2.816530e-01,2.799308e-01,2.798559e-01,2.771014e-01,2.789961e-01,2.805944e-01,2.862116e-01,2.920294e-01,3.042718e-01,3.235489e-01,3.521390e-01,3.955899e-01,4.493169e-01,5.067007e-01,5.576708e-01,5.957435e-01,6.339906e-01,6.627420e-01,6.870829e-01,7.066744e-01,7.189370e-01,7.230996e-01,7.163607e-01,6.993153e-01,6.717238e-01,6.348643e-01,5.933736e-01,5.532734e-01,5.160437e-01,4.818854e-01,4.527105e-01,4.220308e-01,3.975652e-01
3.091733e-01,3.158777e-01,3.151821e-01,3.169135e-01,3.157141e-01,3.160926e-01,3.149622e-01,3.173689e-01,3.206634e-01,3.250501e-01,3.305981e-01,3.381485e-01,3.434063e-01,3.481635e-01,3.523816e-01,3.541963e-01,3.537644e-01,3.519974e-01,3.475541e-01,3.434685e-01,3.365038e-01,3.311999e-01,3.265950e-01,3.226931e-01,3.201495e-01,3.202663e-01,3.193705e-01,3.221846e-01,3.257801e-01,3.319794e-01,3.435290e-01,3.536602e-01,3.674476e-01,3.773239e-01,3.865120e-01,3.902208e-01,3.902174e-01,3.861483e-01,3.819938e-01,3.749155e-01,3.659056e-01,3.558643e-01,3.430012e-01,3.299022e-01,3.147033e-01,3.025491e-01,2.909137e-01,2.809359e-01,2.720225e-01,2.666117e-01,2.631317e-01,2.602896e-01,2.602253e-01,2.599083e-01,2.608152e-01,2.617652e-01,2.621883e-01,2.625010e-01,2.635137e-01,2.637357e-01,2.639487e-01,2.641252e-01,2.645309e-01,2.638417e-01,2.632249e-01,2.616168e-01,2.618387e-01,2.611095e-01,2.593238e-01,2.597757e-01,2.602095e-01,2.586278e-01,2.601293e-01,2.603582e-01,2.616124e-01,2.629116e-01,2.656831e-01,2.660543e-01,2.690928e-01,2.720506e-01,2.745523e-01,2.767844e-01,2.811648e-01,2.809042e-01,2.846241e-01,2.859671e-01,2.880037e-01,2.885621e-01,2.910377e-01,2.896746e-01,2.904621e-01,2.894609e-01,2.873862e-01,2.863642e-01,2.865081e-01,2.838472e-01,2.825414e-01,2.818931e-01,2.809015e-01,2.813602e-01,2.822587e-01,2.864068e-01,2.942861e-01,3.065082e-01,3.261423e-01,3.556719e-01,4.001718e-01,4.539313e-01,5.119835e-01,5.599718e-01,6.002687e-01,6.314296e-01,6.567659e-01,6.792840e-01,6.953979e-01,7.026964e-01,7.035959e-01,6.967484e-01,6.773253e-01,6.513779e-01,6.147877e-01,5.771188e-01,5.377747e-01,5.025078e-01,4.713795e-01,4.398290e-01,4.155425e-01,3.893454e-01
3.162281e-01,3.209845e-01,3.208367e-01,3.216818e-01,3.200031e-01,3.206703e-01,3.211972e-01,3.216559e-01,3.241073e-01,3.292429e-01,3.366413e-01,3.423151e-01,3.487918e-01,3.527871e-01,3.553688e-01,3.561760e-01,3.553745e-01,3.510432e-01,3.453367e-01,3.377323e-01,3.313549e-01,3.252762e-01,3.198564e-01,3.167850e-01,3.151029e-01,3.127981e-01,3.145609e-01,3.170366e-01,3.201351e-01,3.264957e-01,3.342945e-01,3.428735e-01,3.505376e-01,3.576012e-01,3.613128e-01,3.576639e-01,3.573615e-01,3.530136e-01,3.461676e-01,3.373249e-01,3.298189e-01,3.201501e-01,3.092789e-01,2.993972e-01,2.898239e-01,2.793738e-01,2.712926e-01,2.638992e-01,2.584963e-01,2.548809e-01,2.526959e-01,2.518549e-01,2.527887e-01,2.517885e-01,2.548223e-01,2.544187e-01,2.557098e-01,2.572941e-01,2.584588e-01,2.587438e-01,2.587709e-01,2.607825e-01,2.598259e-01,2.605635e-01,2.601045e-01,2.607913e-01,2.606114e-01,2.592694e-01,2.599585e-01,2.603607e-01,2.593580e-01,2.602977e-01,2.622958e-01,2.627084e-01,2.645648e-01,2.678036e-01,2.677175e-01,2.706898e-01,2.734226e-01,2.753529e-01,2.781453e-01,2.814932e-01,2.836260e-01,2.862466e-01,2.887739e-01,2.899428e-01,2.909597e-01,2.931001e-01,2.932740e-01,2.933566e-01,2.930329e-01,2.914492e-01,2.906750e-01,2.896592e-01,2.883013e-01,2.857255e-01,2.857359e-01,2.833518e-01,2.824326e-01,2.836747e-01,2.843926e-01,2.866345e-01,2.951162e-01,3.066713e-01,3.255245e-01,3.564128e-01,3.973014e-01,4.495171e-01,5.040954e-01,5.487482e-01,5.854958e-01,6.172981e-01,6.393270e-01,6.598679e-01,6.731162e-01,6.790684e-01,6.802331e-01,6.692641e-01,6.535198e-01,6.272390e-01,5.942557e-01,5.572746e-01,5.218814e-01,4.889081e-01,4.595143e-01,4.318990e-01,4.069940e-01,3.835549e-01
3.234019e-01,3.284530e-01,3.291586e-01,3.282394e-01,3.269829e-01,3.271133e-01,3.265606e-01,3.289626e-01,3.302171e-01,3.386149e-01,3.458014e-01,3.544310e-01,3.637943e-01,3.676239e-01,3.699832e-01,3.646785e-01,3.621074e-01,3.543142e-01,3.462287e-01,3.364885e-01,3.298237e-01,3.216432e-01,3.159095e-01,3.133968e-01,3.103983e-01,3.095658e-01,3.106356e-01,3.108903e-01,3.161058e-01,3.196559e-01,3.241875e-01,3.308094e-01,3.357977e-01,3.372174e-01,3.382625e-01,3.367414e-01,3.319560e-01,3.251796e-01,3.204292e-01,3.135276e-01,3.047243e-01,2.972085e-01,2.886972e-01,2.812527e-01,2.733118e-01,2.648702e-01,2.602257e-01,2.544256e-01,2.514401e-01,2.498273e-01,2.482170e-01,2.487507e-01,2.494900e-01,2.498243e-01,2.516211e-01,2.519780e-01,2.543006e-01,2.553303e-01,2.566170e-01,2.573079e-01,2.582915e-01,2.596614e-01,2.592269e-01,2.601616e-01,2.611023e-01,2.586116e-01,2.614408e-01,2.612953e-01,2.615825e-01,2.616706e-01,2.625130e-01,2.632180e-01,2.651481e-01,2.657404e-01,2.683195e-01,2.700638e-01,2.720476e-01,2.744305e-01,2.759614e-01,2.793798e-01,2.820096e-01,2.844790e-01,2.879443e-01,2.889180e-01,2.902114e-01,2.925455e-01,2.942557e-01,2.935751e-01,2.965326e-01,2.961941e-01,2.959123e-01,2.951147e-01,2.938645e-01,2.926574e-01,2.900270e-01,2.895378e-01,2.877214e-01,2.860655e-01,2.843092e-01,2.831145e-01,2.854761e-01,2.874576e-01,2.943926e-01,3.047318e-01,3.245664e-01,3.479056e-01,3.885055e-01,4.344809e-01,4.835252e-01,5.272747e-01,5.606784e-01,5.879730e-01,6.121547e-01,6.278048e-01,6.421492e-01,6.473093e-01,6.470490e-01,6.387913e-01,6.235632e-01,6.009867e-01,5.683551e-01,5.371417e-01,5.048983e-01,4.738059e-01,4.469357e-01,4.232354e-01,3.984639e-01,3.780580e-01
3.343903e-01,3.366962e-01,3.383235e-01,3.372777e-01,3.354557e-01,3.344265e-01,3.333226e-01,3.327092e-01,3.390760e-01,3.437812e-01,3.549769e-01,3.702814e-01,3.790744e-01,3.842672e-01,3.847320e-01,3.801008e-01,3.743857e-01,3.609208e-01,3.488292e-01,3.378515e-01,3.268377e-01,3.218629e-01,3.144217e-01,3.100335e-01,3.080544e-01,3.065094e-01,3.062299e-01,3.077570e-01,3.096723e-01,3.129368e-01,3.155758e-01,3.198169e-01,3.223844e-01,3.240214e-01,3.217330e-01,3.180162e-01,3.147268e-01,3.077325e-01,3.029299e-01,2.948384e-01,2.906273e-01,2.834396e-01,2.771891e-01,2.702423e-01,2.655567e-01,2.597110e-01,2.559939e-01,2.518137e-01,2.510205e-01,2.490622e-01,2.486786e-01,2.505379e-01,2.501008e-01,2.512797e-01,2.530763e-01,2.546449e-01,2.551610e-01,2.566447e-01,2.589805e-01,2.587850e-01,2.597221e-01,2.611433e-01,2.613298e-01,2.620609e-01,2.626359e-01,2.640438e-01,2.637580e-01,2.634837e-01,2.651526e-01,2.654200e-01,2.671895e-01,2.674682e-01,2.689296e-01,2.706332e-01,2.729705e-01,2.746723e-01,2.757554e-01,2.784388e-01,2.803582e-01,2.823657e-01,2.854172e-01,2.879382e-01,2.899329e-01,2.936634e-01,2.933336e-01,2.962584e-01,2.971928e-01,2.987391e-01,2.992571e-01,2.985289e-01,2.985346e-01,2.980481e-01,2.950304e-01,2.949299e-01,2.922078e-01,2.916874e-01,2.882220e-01,2.878521e-01,2.856054e-01,2.848319e-01,2.835203e-01,2.864219e-01,2.928221e-01,3.007074e-01,3.170667e-01,3.402062e-01,3.741948e-01,4.147760e-01,4.571740e-01,4.935233e-01,5.240782e-01,5.514824e-01,5.709974e-01,5.897918e-01,6.011462e-01,6.078952e-01,6.075853e-01,6.006007e-01,5.872086e-01,5.676299e-01,5.424456e-01,5.141507e-01,4.852551e-01,4.594531e-01,4.356442e-01,4.124587e-01,3.945439e-01,3.731464e-01
3.429427e-01,3.467229e-01,3.470010e-01,3.443438e-01,3.415295e-01,3.400079e-01,3.390339e-01,3.395651e-01,3.421509e-01,3.484231e-01,3.595665e-01,3.738511e-01,3.853394e-01,3.897173e-01,3.912057e-01,3.844519e-01,3.744754e-01,3.629469e-01,3.489629e-01,3.357482e-01,3.263431e-01,3.171958e-01,3.126334e-01,3.089095e-01,3.047794e-01,3.032994e-01,3.039767e-01,3.031342e-01,3.045622e-01,3.060371e-01,3.082217e-01,3.105301e-01,3.107347e-01,3.125825e-01,3.099502e-01,3.056803e-01,3.014468e-01,2.964974e-01,2.904716e-01,2.865643e-01,2.809339e-01,2.761077e-01,2.720217e-01,2.671158e-01,2.630014e-01,2.599833e-01,2.550057e-01,2.549436e-01,2.524391e-01,2.527009e-01,2.537083e-01,2.528583e-01,2.554595e-01,2.555764e-01,2.564539e-01,2.587048e-01,2.600720e-01,2.609293e-01,2.615646e-01,2.631672e-01,2.626877e-01,2.649485e-01,2.651540e-01,2.659484e-01,2.674020e-01,2.672451e-01,2.682065e-01,2.696209e-01,2.697074e-01,2.705190e-01,2.714798e-01,2.719741e-01,2.741995e-01,2.761158e-01,2.766955e-01,2.786296e-01,2.796679e-01,2.831932e-01,2.836089e-01,2.855102e-01,2.892612e-01,2.910332e-01,2.938681e-01,2.953653e-01,2.968324e-01,2.984969e-01,2.992912e-01,3.009871e-01,3.011317e-01,3.016022e-01,3.011493e-01,2.994124e-01,2.982025e-01,2.969281e-01,2.953027e-01,2.928767e-01,2.911675e-01,2.879297e-01,2.859566e-01,2.851507e-01,2.839575e-01,2.843724e-01,2.885329e-01,2.973189e-01,3.076277e-01,3.292634e-01,3.536577e-01,3.889230e-01,4.212361e-01,4.547182e-01,4.806536e-01,5.058309e-01,5.256221e-01,5.421755e-01,5.531917e-01,5.613560e-01,5.629480e-01,5.585162e-01,5.489796e-01,5.323524e-01,5.116957e-01,4.902227e-01,4.654385e-01,4.445732e-01,4.239440e-01,4.053092e-01,3.860680e-01,3.709962e-01
3.519810e-01,3.548174e-01,3.533019e-01,3.520606e-01,3.483121e-01,3.455604e-01,3.419807e-01,3.422728e-01,3.435177e-01,3.496897e-01,3.579043e-01,3.706410e-01,3.800188e-01,3.854206e-01,3.825076e-01,3.784613e-01,3.707268e-01,3.567002e-01,3.441540e-01,3.329666e-01,3.238987e-01,3.148912e-01,3.098508e-01,3.052520e-01,3.020005e-01,3.011227e-01,2.989707e-01,2.995228e-01,2.998335e-01,2.996544e-01,3.022797e-01,3.024024e-01,3.044312e-01,3.021610e-01,3.021190e-01,2.991773e-01,2.944082e-01,2.903178e-01,2.866535e-01,2.811802e-01,2.786106e-01,2.748395e-01,2.711441e-01,2.690833e-01,2.653429e-01,2.633334e-01,2.611549e-01,2.609239e-01,2.585404e-01,2.597377e-01,2.601720e-01,2.612325e-01,2.616992e-01,2.635901e-01,2.629989e-01,2.644997e-01,2.656158e-01,2.660939e-01,2.661017e-01,2.685001e-01,2.687286e-01,2.686173e-01,2.701644e-01,2.719221e-01,2.716046e-01,2.734688e-01,2.737501e-01,2.746353e-01,2.753440e-01,2.765062e-01,2.781390e-01,2.769599e-01,2.802407e-01,2.798374e-01,2.819556e-01,2.831075e-01,2.854051e-01,2.851240e-01,2.882381e-01,2.902271e-01,2.916699e-01,2.936732e-01,2.956234e-01,2.979532e-01,3.001809e-01,3.011417e-01,3.023553e-01,3.040800e-01,3.045541e-01,3.036779e-01,3.036012e-01,3.022253e-01,3.008645e-01,2.990760e-01,2.962935e-01,2.938227e-01,2.921238e-01,2.891116e-01,2.863978e-01,2.834045e-01,2.818859e-01,2.828672e-01,2.848147e-01,2.898754e-01,3.007522e-01,3.143753e-01,3.345784e-01,3.595585e-01,3.849923e-01,4.131820e-01,4.341524e-01,4.569084e-01,4.746634e-01,4.914051e-01,5.035822e-01,5.095983e-01,5.123686e-01,5.114833e-01,5.054502e-01,4.972616e-01,4.808306e-01,4.641710e-01,4.471757e-01,4.309011e-01,4.145204e-01,3.980918e-01,3.854441e-01,3.693045e-01
3.590678e-01,3.594339e-01,3.616082e-01,3.551604e-01,3.546863e-01,3.475908e-01,3.440218e-01,3.431011e-01,3.427397e-01,3.460964e-01,3.538081e-01,3.610403e-01,3.671604e-01,3.705156e-01,3.680585e-01,3.655902e-01,3.566295e-01,3.468823e-01,3.375041e-01,3.267324e-01,3.185098e-01,3.117655e-01,3.067394e-01,3.023805e-01,3.010425e-01,2.973725e-01,2.964444e-01,2.964799e-01,2.960509e-01,2.965176e-01,2.976357e-01,2.980512e-01,2.995383e-01,2.985446e-01,2.979483e-01,2.955325e-01,2.920642e-01,2.895180e-01,2.861613e-01,2.839828e-01,2.815371e-01,2.794158e-01,2.763266e-01,2.746895e-01,2.723982e-01,2.712117e-01,2.703374e-01,2.690027e-01,2.691083e-01,2.692428e-01,2.695132e-01,2.708358e-01,2.698296e-01,2.720901e-01,2.718073e-01,2.720686e-01,2.728080e-01,2.729174e-01,2.730914e-01,2.726497e-01,2.749580e-01,2.743292e-01,2.776196e-01,2.754294e-01,2.793825e-01,2.785234e-01,2.801833e-01,2.806176e-01,2.818099e-01,2.821274e-01,2.824663e-01,2.828189e-01,2.853041e-01,2.848047e-01,2.867559e-01,2.883993e-01,2.895113e-01,2.885914e-01,2.918715e-01,2.928451e-01,2.948511e-01,2.973827e-01,2.985812e-01,3.011088e-01,3.024030e-01,3.044859e-01,3.049149e-01,3.066775e-01,3.069915e-01,3.067835e-01,3.061024e-01,3.040342e-01,3.026601e-01,3.002183e-01,2.975201e-01,2.963802e-01,2.924712e-01,2.891698e-01,2.871279e-01,2.831415e-01,2.813328e-01,2.792129e-01,2.814461e-01,2.830915e-01,2.904569e-01,3.004714e-01,3.128317e-01,3.321332e-01,3.515928e-01,3.703408e-01,3.888945e-01,4.082309e-01,4.249566e-01,4.397961e-01,4.488616e-01,4.599370e-01,4.642954e-01,4.672270e-01,4.643981e-01,4.602910e-01,4.528783e-01,4.419901e-01,4.307305e-01,4.181353e-01,4.071690e-01,3.961555e-01,3.862586e-01,3.718493e-01
