0,0,3.0098,9.2419,14.586,20.721,24.551,29.581,33.548,37.574,40.875,44.457,48.575,54.07,57.2,58.859,62.039,64.779,70.393,74.858,79.092,82.771,85.535,88.026,92.708,94.816,96.221,98.278,100.11,101.18,101.83,103.28,105.09,107.54,110.86,113.65,114.9,116.91,119.67,122.06,123.78,126.21,130.78,133.87,138.83,143.89,151.01,161.7,169.52,175.49,188.16,197.43,207.34,219.88,231.12,246.93,258.74,270.71,279.5,288.15,297.48,303.38,306.29,306.29,305.28,299.16,296.34,287.86,277.58,261.09,249.48,235.11,222.59,213.27,205.94,189.72,173.79,156.66,147.63,134.97,123.77,116.36,105.92,94.507,90.143,82.862,77.556,74.321,69.954,63.255,59.258,56.932,53.658,48.504,46.951,44.284,42.952,42.002,40.25,38.665,37.562,35.775,33.934,31.555,29.638,28.16,27.823,26.935,25.648,25.046,24.117,23.49,21.701,21.476,19.711,18.766,18.339,17.738,14.915,13.442,9.9536,5.6942,0.6421,0,0,0,0,0
0,0,2.5741,9.2419,14.765,20.894,24.827,29.494,33.004,36.239,39.836,43.805,47.827,52.706,56.421,58.156,60.47,62.619,68.507,72.474,76.099,80.549,84.273,87.342,91.661,93.898,96.023,97.982,100.11,100.91,101.65,102.82,104.73,107.5,110.86,113.38,114.42,116.91,119.4,121.96,123.78,126.38,130.96,135.19,139.25,145.85,151.42,161.9,169.34,175.39,188.61,200.98,215.31,225.92,244.82,254.99,267.8,279.74,291.06,301.13,308.35,317.44,318.94,318.94,317.71,311.37,306.29,297.63,287.15,274.09,253.19,243.93,229.82,217.12,206.34,189.57,171.84,153.93,142.42,131.97,122.14,111.28,100.24,92.325,87.047,79.669,76.265,72.703,65.809,61.131,57.652,54.122,49.603,46.733,43.947,42.529,40.126,39.205,37.685,35.989,33.962,31.359,30.483,28.04,26.489,25.359,25.046,24.487,22.418,21.476,20.032,20.032,17.873,17.873,17.3,16.535,15.95,14.973,13.772,11.369,7.1798,3.7891,0,0,0,0,0,0
0,0,2.8245,9.8659,15.407,22.212,25.593,30.275,34.312,38.43,42.503,46.898,49.719,53.968,57.649,59.218,62.3,66.706,71.318,76.027,80.223,84.154,88.41,92.19,95.463,97.468,98.463,100.47,102.58,103.58,104.29,106.73,107.95,112.42,114.9,117.66,118.76,121.04,122.86,124.76,127.44,130.85,137.68,140.05,144.96,149.16,160.58,165.32,173.87,183.61,193.95,208.52,220.71,235.88,251.98,266.19,279.39,290,304.68,311.54,320.1,324.28,325.39,326.26,324.28,320.94,318.59,309.14,297.63,284.02,271.64,252.36,236.38,222.59,211.35,193.23,176.54,158.55,146.79,133.43,123.19,113.12,102.27,93.051,87.446,79.669,76.025,72.703,64.503,60.41,56.932,53.12,48.65,45.614,43.362,41.25,39.205,37.854,36.337,34.23,32.265,30.077,29.063,27.598,25.138,24.487,24.117,21.476,20.332,19.087,18.078,18.078,16.535,16.535,16.086,15.95,15.629,14.757,13.26,9.5222,6.7969,3.3496,0,0,0,0,0,0
0,0,5.7993,11.316,17.764,22.997,27.695,32.382,35.917,40.353,44.457,47.685,51.857,54.93,58.445,60.317,63.514,69.25,75.552,79.528,83.715,87.614,91.223,94.62,97.932,99.594,100.9,103.85,106.53,107.57,109.38,112.15,114.46,117.55,119.05,121.32,122.17,123.61,126.38,128.47,131.71,135.19,140.14,145.95,150.05,156.26,164.77,170.34,176.07,189.37,202.34,217.65,227.96,247.86,262,275.51,288.15,297.48,308.91,319.92,325.54,330.49,331.29,332.34,331.29,328.8,323.76,319.34,307.48,296.68,279.39,267.37,245.26,231.75,217.24,204.54,187.11,162.07,149.29,134.81,123.43,114.02,101.42,93.051,86.986,78.785,74.737,68.561,62.797,59.383,54.567,49.603,47.72,43.889,42.033,39.309,37.335,36.098,34.046,32.06,30.691,28.458,27.696,26.245,24.522,22.666,22.365,20.37,19.087,18.205,17.391,17.372,15.95,15.95,15.753,15.753,15.235,14.558,13.442,9.5222,7.0154,2.9433,0,0,0,0,0,0
0,0,7.1416,13.788,18.044,24.032,29.494,33.548,38.15,42.94,47.01,48.733,53.051,56.678,59.334,62.436,67.06,73.367,78.887,83.715,87.196,91.661,95.355,97.826,100.79,102.07,104.29,107.5,110.67,112.97,114.27,117.55,119.05,121.69,123.07,124.3,125.38,126.89,130.6,131.79,137.49,140.05,145.01,149.03,154.09,162.11,167.72,173.77,182.19,192.04,208.52,223.07,241.13,252.66,268.65,281.44,292.17,305.54,316.78,325.54,330.49,333.84,334.61,335.13,334.61,333.5,329.87,324.02,316.78,301.89,291.71,276.06,252.6,237.09,221.99,207.98,190.17,162.39,150.89,136.05,123.66,115.18,105.78,94.78,87.446,78.785,74.374,68.561,62.588,58.71,54.122,48.65,46.951,43.554,41.216,39.007,36.934,35.37,33.416,31.41,29.638,27.598,26.935,24.79,22.501,20.835,20.332,19.099,18.078,17.372,16.358,16.243,15.45,15.182,15.09,15.182,14.852,14.283,12.916,9.1133,5.9962,2.38,0,0,0,0,0,0
0,0.30925,8.8443,14.98,21.081,26.43,31.725,36.115,41.89,47.031,48.733,52.723,56.421,58.952,62.477,66.706,72.625,79.209,83.526,89.117,93.3,96.023,99.594,102.54,104.76,107.05,109.78,113.7,117.28,118.94,119.54,122.06,123.66,124.51,126.6,129.34,130.85,132.36,135.19,139.24,142.26,145.95,153.03,156.26,162.11,167.72,173.64,177.64,190.56,203.08,218.96,232.99,251.95,266.19,279.5,290.58,304.98,316.15,327.36,334.61,337.69,340.38,340.52,341.2,340.52,339.67,337,333.84,324.02,315.87,299.3,286.04,270.24,243.93,228.73,211.09,197.3,171.53,153.99,141.09,128.89,117.16,109.8,95.836,91.072,81.097,76.314,72.909,64.589,60.619,56.479,51.378,48.223,44.284,42.531,39.624,37.685,36.144,34.446,32.41,30.859,29.22,29.037,27.696,26.435,24.522,24.117,21.419,20.033,19.351,18.205,18.205,17.391,17.372,17.372,17.39,17.296,16.114,14.482,12.677,8.3819,5.2193,0,0,0,0,0,0
0,0,8.8443,15.293,21.865,27.509,32.994,38.367,43.655,47.665,49.742,53.709,57.588,59.984,63.751,70.009,75.844,82.829,87.702,92.913,96.302,99.712,102.68,105.11,108.13,111.85,115.44,119.23,121.39,123.6,124.13,125.6,126.67,129.92,131.24,133.54,134.09,135.37,140.05,141.58,146.5,149,154.72,158.74,162.62,168.36,173.77,178.01,191.13,205.52,220.38,237.78,254.79,267.13,279.74,292.05,304.98,316.15,327.36,334.61,337.69,340.38,340.52,341.2,340.52,339.67,337,333.84,324.02,315.87,299.3,289.84,272.25,247.92,233.04,215.07,197.93,171.53,154.71,141.09,128.89,116.28,108.75,95.501,90.326,79.867,74.962,71.094,63.827,60.296,54.659,50.162,47.72,43.899,41.872,39.007,36.337,34.989,32.856,31.042,29.638,27.686,27.598,24.79,22.628,20.551,20.193,19.487,18.916,18.205,17.444,17.391,16.086,16.086,16.086,16.535,16.086,15.629,14.104,12.525,8.0943,3.9199,0,0,0,0,0,0
0,0.69279,9.2419,15.797,22.752,27.9,33.323,38.892,44.36,48.234,52.131,55.859,59.334,62.58,67.06,73.022,79.291,85.435,89.898,95.613,99.712,103.7,105.11,108.13,112.84,118.83,121.32,124.33,125.6,126.81,129.34,130.63,132.03,133.43,135.52,138.83,139.05,140.89,143.43,146.5,149.73,152.21,155.9,161.28,164.88,168.93,174.6,179.16,191.15,205.48,219.88,239.26,251.95,264.95,278.72,290.58,303.15,315.56,327.24,334.61,337.69,340.38,340.52,341.2,340.52,339.67,337,333.84,324.02,315.28,298.08,284.5,271.17,247.59,230.67,214.41,193.23,171.22,154.21,139.27,126.73,115.57,107.27,95.344,90.143,79.792,74.962,68.902,63.751,59.133,53.915,48.65,45.687,43.51,40.691,38.081,36.03,34.214,32.185,30.176,27.899,26.235,24.79,22.501,20.345,19.605,19.235,18.661,18.078,17.49,16.701,17.002,15.95,15.753,15.753,15.892,15.629,14.852,13.684,10.295,7.2732,3.4764,0,0,0,0,0,0
0,1.0545,10.166,16.669,23.939,29.792,34.845,40.353,46.609,49.142,52.991,57.085,60.623,64.374,71.048,78.566,84.272,89.796,93.868,98.544,103.07,105.73,108.29,112.84,119.09,123.47,124.53,127.75,129.56,130.42,132.6,133.71,135.22,137.79,140.55,141.53,141.53,143.81,145.95,147.33,150.64,153.14,156.14,161.08,164.88,168.93,174.6,178.01,189.41,203.7,218.17,231.95,248.79,261.88,276.45,288.26,296.71,311.56,326.61,334.61,337.69,340.38,340.52,341.2,340.52,339.67,337,333.84,323.63,309.14,296.54,278.65,262.7,245.14,225.32,208.76,189.14,168.03,151.76,136.19,123.51,115.16,104.14,94.8,88.795,79.232,74.321,68.252,62.995,58.912,53.398,48.466,44.885,42.785,39.268,37.156,34.214,33.186,31.207,29.082,27.228,24.117,22.685,20.766,19.172,18.561,17.945,17.301,17.002,16.221,16.147,16.221,15.788,15.378,15.629,15.629,15.378,14.492,13.602,9.5222,6.8405,3.1074,0,0,0,0,0,0
0,1.0545,9.9807,16.271,23.216,28.95,33.42,39.035,44.172,48.207,51.782,55.648,59.334,63.224,70.009,76.024,83.331,89.537,93.569,97.288,101.14,104.88,107.5,110.94,117.03,122.4,123.81,126.81,129.24,130.57,132.86,133.75,135.26,137.79,140.55,141.2,140.69,142.36,143.91,145.95,148.93,150.77,154.65,157.83,161.94,165.41,171.24,175.14,184.68,194.78,208.73,222.19,241.13,251.95,265.71,278.72,288.88,300.5,315.56,324.5,330.35,334.21,335.13,335.13,334.21,333.12,326.46,322.29,311.5,297.27,281.95,268.35,246.44,233.04,216.49,198.24,171.53,157.35,142.61,130.85,116.28,107.46,95.645,90.581,80.24,74.43,68.561,62.995,58.965,54.175,48.31,44.641,42.557,40.663,36.616,33.962,31.207,29.93,27.633,25.228,23.271,20.766,19.712,18.839,17.002,16.041,15.899,15.456,15.234,14.102,14.102,14.905,14.301,13.772,13.772,13.772,13.772,13.354,11.405,7.6358,5.3033,0.8199,0,0,0,0,0,0
0,1.1694,10.587,17.84,23.962,29.792,34.845,40.504,45.645,48.796,52.723,57.588,61.394,66.203,72.695,79.209,86.223,91.18,95.613,99.712,104.47,107.54,110.94,117.03,122.9,124.57,127.4,131.12,132.95,135.55,137.79,138.34,139.82,141.2,143.09,143.55,143.09,144.24,146.28,147.99,150.64,153.14,156.74,159.09,163,165.96,171.77,175.09,182.23,190.77,206.17,216.9,225.44,245.8,257.28,274.03,281.96,292.17,304.68,319.03,326.61,331.29,333.12,333.12,331.29,327.1,321.02,316.35,299.02,284.12,271.17,249.46,238.87,221.01,207.16,185.61,163.05,151.85,136.52,123.07,113.64,102,94.35,89.425,78.867,73.549,65.008,60.531,57.996,51.378,46.963,43.51,41.455,39.107,35.78,32.185,29.396,28.188,26.198,23.029,20.786,19.567,18.9,17.824,16.221,15.052,14.692,13.828,13.496,13.221,13.105,13.425,13.293,13.038,12.524,12.857,13.221,13.013,10.194,6.9709,4.9827,0.56296,0,0,0,0,0,0
0,3.1614,12.183,20.909,26.16,32.003,36.122,41.992,46.863,49.419,53.709,58.813,62.879,70.009,75.645,81.801,89.537,93.727,97.764,102.58,105.73,109.97,112.84,121.02,124.57,128.96,130.87,135.46,137.67,139.82,140.96,141.53,142.36,143.32,144.18,145.12,144.24,146.28,146.74,148.93,151.34,153.59,156.3,158.64,161.76,164.99,168.35,173.49,177.53,185.6,199.43,208.73,219.01,231.95,246.73,263.01,274.86,284.22,292.17,303.54,318.87,323.97,325.39,325.39,322.29,319.51,311.53,301.08,291.71,276.35,257.11,241.81,225.72,211.86,194.38,173.36,159.01,146.97,132.79,119.4,111.41,97.32,93.45,84.087,76.595,71.123,64.187,59.244,56.6,48.938,45.687,42.746,39.256,37.049,33.823,31.41,28.583,27.633,25.41,22.685,19.53,18.356,17.092,16.221,14.187,13.532,13.385,13.221,12.898,12.407,12.407,12.857,12.524,11.469,10.631,10.194,11.578,11.405,9.1133,6.1834,3.6696,0.31722,0,0,0,0,0,0
0,6.3404,14.799,23.236,27.821,33.399,38.763,43.231,47.39,51.335,55.117,59.653,63.385,70.776,76.024,83.016,89.971,95.039,99.594,104.37,107.92,112.64,119.09,124.16,129.74,132.71,135.55,140.13,141.8,143.24,144.01,144.13,145.02,146.55,146.83,147.09,146.93,147.52,149.23,150.46,152.21,153.85,156.16,158.5,161.35,164.17,165.96,171.24,175.19,182.23,191.03,203.08,209.53,221.66,238.82,250.24,263.26,275.51,285.14,292.17,300.7,314.05,317.74,316.35,311.53,303.55,297.06,289.32,277.01,260.01,245.19,228.73,216.49,203.06,180.93,161.84,153.07,138.14,124.72,116.33,107.92,95.89,91.765,79.383,74.381,67.597,62.486,57.996,54.175,47.883,43.293,39.718,37.144,34.989,31.746,29.276,26.438,25.996,22.711,19.172,16.923,15.677,15.418,14.187,13.293,13.038,12.676,12.676,11.717,10.105,11.071,11.891,11.469,10.631,10.085,10.085,11.405,10.295,9.0808,5.9964,3.4274,0.13405,0,0,0,0,0,0
0,7.821,17.313,24.284,31.074,34.857,40.739,45.645,49.037,53.913,58.597,62.58,70.201,74.75,81.044,89.971,95.285,99.594,104.04,107.72,112.09,121.02,123.81,130.14,134.57,138.99,142.36,144.01,145.39,146.76,147.34,148.05,148.87,149.83,150.44,150.64,150.46,151.89,153.2,153.98,155.7,156.3,159.09,161.55,164.17,165.64,171.24,174.02,178.35,184.89,194.03,203.08,208.73,218.36,224.64,243.1,253.45,263.26,274.86,281.96,288.34,296.74,299.02,299.72,297.06,292.17,281.17,272.46,260.2,245.67,230.67,217.43,206.66,188.47,171.55,159.77,149.53,136.52,124.42,115.25,106.49,96.016,92.262,80.383,76.154,70.425,64.187,58.694,55.977,48.347,43.722,41.837,38.396,36.267,33.186,30.743,27.7,27.633,25.228,22.19,18.977,17.24,17.092,16.152,15.39,13.612,13.385,13.492,13.293,13.105,13.221,13.421,13.293,13.038,12.676,13.105,13.684,13.354,11.405,8.492,5.9964,1.9823,0,0,0,0,0,0
0,8.0011,18.555,25.926,31.725,35.549,41.597,46.609,50.091,55.859,59.653,63.648,71.982,75.903,83.462,91.076,97.053,101.14,104.97,110.01,117.19,123.66,127.48,133.14,138.99,142.9,144.27,146.67,147.23,148.87,149.83,150.44,151.74,152.89,153.28,153.03,152.89,153.73,154.65,155.43,156.3,157.41,159.09,161.37,163,164.99,166.62,170.43,175.09,178.58,186.59,194.03,201.32,209.3,217.45,224.71,241.57,248.84,260.11,267.29,276.13,281.17,283.11,284.22,281.17,273.55,265.05,251.39,245.36,230.67,217.76,206.54,193.23,175.08,162.12,154.05,141.8,130.39,116.57,110.88,99.144,93.61,86.986,78.656,72.552,67.146,62.001,56.782,51.634,46.939,42.746,39.107,36.272,34.183,31.207,28.583,25.996,25.996,23.622,21.61,18.839,16.645,16.152,15.694,14.187,13.385,13.038,13.105,12.898,12.676,13.038,13.242,13.105,12.676,12.008,12.525,13.304,12.711,10.194,8.1358,4.6899,0.72564,0,0,0,0,0,0
0,9.5614,22.094,27.907,33.154,39.471,43.231,48.297,52.394,58.092,62.154,68.489,72.721,78.566,86.056,93.486,99.081,103.76,107.92,113.14,121.31,127.02,131.12,137.29,142.08,144.1,146.5,147.81,148.67,150.26,151.62,153.23,155,155.52,155.9,155.43,154.72,155.05,155.43,155.9,156.38,156.38,158.64,160.97,162.11,164.17,165.13,166.28,172.91,175.14,181.58,186.59,193.38,203.7,208.91,217.96,224.58,231.95,245.67,249.59,260.01,266.24,268.65,267.29,263.32,253.3,246.55,238.87,225.39,217.29,205.83,191.31,179.59,162.37,155.74,145.46,133.42,122.64,113.43,105.1,95.699,90.01,79.551,74.656,67.597,62.946,58.504,54.223,48.305,44.641,41.837,37.203,35.262,31.948,29.276,27.108,25.017,24.903,22.804,20.615,18.793,15.901,15.901,15.252,13.737,13.075,12.898,13.038,12.717,12.631,12.857,13.176,13.176,12.631,10.721,10.789,12.711,11.578,9.6098,6.6355,4.6113,1.0781,0,0,0,0,0,0
0,10.166,22.976,27.907,33.399,40.206,44.465,48.702,52.93,58.853,63.281,70.677,75.085,79.737,88.453,95.039,100.73,104.76,109.41,116.95,123.97,129.92,134.76,139.13,143.04,145.27,146.76,148.34,149.07,150.44,151.94,153.98,155.23,155.7,156.05,155.52,154.72,154.82,155.31,155.43,156.05,156.02,157.11,158.5,159.05,160.97,162.11,163,166.28,172.38,175,178.58,184.58,191.5,200.22,208.22,215.93,221.01,224.71,231.02,244.76,246.7,249.82,248.69,245.67,238.94,230.53,222.5,211.86,204.54,188.84,175.08,162.99,154.57,146.97,135.58,124.94,115.38,107.4,97.296,92.937,81.502,76.595,70.123,64.187,59.076,56.4,49.603,46.927,42.746,38.97,35.465,32.185,29.276,28.005,25.996,23.002,22.721,22.136,19.01,16.033,15.344,15.482,13.828,13.385,12.717,12.422,12.631,11.777,10.302,11.228,12.114,12.676,11.228,9.6941,9.6098,10.085,9.8236,8.312,5.6516,3.6696,0.16762,0,0,0,0,0,0
0,8.9284,19.926,26.43,32.935,38.989,43.231,48.162,52.204,56.679,62.039,67.588,73.037,79.183,87.673,94.51,100.05,104.41,108.29,115.17,121.54,127.02,132.1,137.36,140.67,143.55,145.68,147.12,147.84,148.87,149.83,150.44,152.05,153.03,153.73,153.03,151.94,152.64,153.03,152.94,153.4,153.2,154.4,155.31,155.51,156.09,156.16,156.16,158.64,162.13,165.8,170.52,174.94,179.55,184.86,192.5,202.34,208.91,213.86,217.45,222.13,224.11,225.39,227.64,225.32,219.62,213.82,207.16,197.46,183.56,170.35,160.64,153.95,143.16,132.7,122.64,114.99,106.49,96.229,92.937,80.492,76.363,68.954,64.187,58.592,55.294,49.521,44.082,41.837,37.406,34.602,31.648,28.596,27.276,25.409,23.002,20.828,20.483,18.977,16.033,13.644,12.864,13.038,12.631,10.828,9.4349,9.2505,9.2505,8.9053,8.2337,9.1184,9.4595,9.8236,9.3375,8.8677,8.8677,9.0808,8.5,5.9964,4.0561,2.5256,0,0,0,0,0,0,0
0,12.194,23.041,27.464,33.323,39.893,43.49,48.617,52.411,58.309,62.58,69.796,75.435,82.375,89.569,97.044,101.12,104.97,110.14,116.95,123.97,129.07,134.23,138.6,143.11,145.27,146.76,148.76,149.78,151.21,152.89,153.98,155.62,155.9,156.24,155.52,154.12,154.12,154.12,153.98,153.98,153.4,154.12,154.82,154.65,155.05,155.25,154.65,156.06,158.06,159.26,162.13,166.63,173.49,175.64,182.23,185.6,196.56,205.19,207.83,209.3,209.78,209.78,209.78,208.35,206.27,198.87,188.84,177.17,168.03,157.91,150.43,141.8,132.56,123.78,115.38,107.92,96.899,93.48,86.13,77.828,70.425,63.475,59.076,56.071,50.016,47.484,42.389,38.985,36.171,33.512,30.944,28.36,26.642,25.224,22.643,20.284,19.172,18.179,15.573,13.385,12.717,13.003,12.676,11.396,10.085,9.336,9.4595,9.1184,8.2337,9.2505,9.4595,9.8236,9.5611,9.1184,9.1184,9.3375,8.8677,6.1398,4.3187,2.9167,0,0,0,0,0,0,0
0,14.162,23.254,27.907,33.804,39.978,43.963,48.433,52.275,57.886,62.619,70.471,76.162,83.343,90.876,97.46,102.22,105.96,112.09,119.43,124.2,130.3,136.83,140.64,144.1,146.55,147.63,150.36,151.68,152.89,154.84,155.9,156.84,156.84,157.27,155.9,154.84,154.76,154.65,153.73,153.2,152.3,153.2,153.4,152.05,152.3,152.3,150.83,152,154.4,155.51,156.09,158.17,161.77,165.8,173.27,176.25,181.9,185.11,191.22,196.1,196.56,195.64,193.6,186.87,184.31,179.01,171.25,160.85,154.25,146.51,137.35,130.85,120.84,114.99,107.05,96.899,92.09,86.13,78.798,71.615,64.457,59.076,56.6,52.001,48.305,44.462,41.387,37.406,35.399,33.512,31.14,28.791,27.008,25.924,22.846,21.894,20.284,18.8,16.517,14.497,13.409,13.337,13.075,12.864,12.422,10.3,10.302,9.5611,9.1184,9.5611,10.194,10.388,10.085,9.4595,9.3375,9.5611,9.3375,8.1288,5.0667,3.1666,0.028191,0,0,0,0,0,0
0,14.162,23.474,28.715,34.168,40.345,44.465,48.617,52.596,58.484,63.476,71.58,78.412,83.795,93.435,99.081,104.58,109.34,115.5,121.31,126.78,132.78,138.29,142.28,144.61,146.67,147.84,150.75,151.85,153.23,155,155.9,156.84,156.4,156.24,154.84,153.98,153.73,153.03,151.86,150.83,150.35,150.25,150.35,147.52,147.06,146.82,146.34,146.48,147.06,148.58,151.37,152.7,153.94,155.1,158.19,161.31,170.38,174.4,175.34,176.02,176.02,175.34,174.94,172.64,166.95,159.72,154.75,148.22,141.19,133.07,124.72,117.5,113.41,102.55,96.016,92.09,86.184,78.665,74.019,64.689,59.906,56.375,53.242,49.304,44.462,42.436,37.406,35.714,33.859,31.748,29.082,27.667,26.372,24.558,22.27,18.988,18.724,17.021,15.694,13.845,13.213,13.038,13.003,12.579,11.909,9.9731,10.085,9.7393,9.4595,10.085,11.428,11.228,10.634,9.8236,9.5611,9.9731,9.4595,8.312,5.6516,3.4439,0.45395,0,0,0,0,0,0
0,14.612,23.738,30.619,34.857,41.728,46.031,49.919,55.129,62.51,69.415,76.162,82.728,90.876,97.764,104.18,108.42,112.92,119.18,126.19,131.2,137.67,143.06,144.61,146.99,148.31,150.64,154.41,156.2,157.55,158.39,158.74,159.11,158.5,158.31,156.42,155.05,154.84,154.56,153.2,151.94,150.98,150.64,150.83,148.89,147.01,146.73,145.35,144.61,145.35,145.35,146.73,146.76,146.76,150.21,153.66,154.67,156.16,159.52,160.59,161.99,161.63,160,156.92,154.35,152.11,147.75,142.42,136.81,130.85,124.42,119.33,113.41,106.98,96.899,94.627,89.137,80.72,76.238,70.123,62.828,58.955,55.731,52.952,48.948,44.641,42.746,39.106,36.922,34.927,32.846,30.244,28.36,27.008,26.198,23.529,22.27,21.903,19.93,18.9,17.19,15.694,15.573,15.482,13.798,13.492,13.003,13.176,13.003,12.64,13.038,13.176,13.038,13.003,12.698,12.698,13.004,12.435,9.4065,8.0389,4.8246,1.9814,0,0,0,0,0,0
0,14.612,23.474,30.619,35.474,41.728,46.034,50.001,57.817,63.476,70.838,76.294,82.807,90.822,97.1,104.14,108.29,113.14,119.18,126.19,132.1,138.05,143.29,145.68,147.32,148.95,151.71,156.2,157.95,158.91,160.52,160.89,161.27,160.06,159.31,157.86,155.43,155.05,154.56,152.64,150.98,150.35,148.41,148.01,146.33,145.05,143.53,141.36,139.87,140.19,139.56,139.98,140.19,139.81,140.11,140.96,141.36,141.86,145.55,145.55,148.33,146.2,143.16,141.11,140.71,138.45,132.56,129.72,124.42,120.09,115.15,108.58,102.25,95.965,91.591,87.978,79.158,74.533,67.309,62.66,58.742,55.755,50.989,49.111,44.083,41.714,39.513,36.024,34.38,32.084,30.244,28.321,27.276,26.198,24.558,22.475,20.559,19.7,18.8,18.179,15.694,15.344,15.001,14.613,13.492,13.409,13.003,13.176,13.038,13.003,13.176,13.176,13.038,13.003,12.732,12.858,13.2,12.698,10.803,8.6828,6.1313,3.093,0,0,0,0,0,0
0,14.162,23.474,30.619,35.686,42.149,46.399,50.948,58.103,64.137,72.313,78.507,83.795,93.086,97.862,104.88,108.82,114.58,120.17,127.71,134.23,138.6,143.95,146.69,148.13,150.21,152.89,157.55,158.39,159.66,161.39,161.39,161.72,160.27,159.66,158.01,155.43,154.76,153.4,151.68,150.21,148.01,146.45,145.35,143.52,141.94,139.98,139.1,136.43,134.83,133.9,133.8,133.8,132.41,131.84,131.68,131.68,131.84,133.8,133.08,133.21,131.84,131.5,128.33,126.82,124.72,120.71,118.26,115.23,108.58,103.57,97.856,94.234,89.46,81.755,78.665,73.713,64.407,59.331,58.504,55.555,51.311,48.499,44.641,41.516,39.513,37.175,34.38,31.748,30.814,28.983,27.827,26.772,26.198,24.989,22.721,22.135,20.483,19.53,18.9,16.517,15.694,15.573,15.001,13.732,13.512,13.337,13.337,13.337,13.004,13.176,13.337,13.337,13.337,12.858,13.004,13.489,13.2,11.532,8.7148,6.1313,3.2508,0,0,0,0,0,0
0,14.162,24.084,31.619,38.228,43.28,47.851,52.033,58.542,66.216,73.277,79.023,84.372,92.044,97.799,104.76,109.87,115.63,121.54,129.07,135.46,139.02,143.95,146.44,147.63,149.63,152.89,156.87,158.39,160.06,161.39,160.89,161.39,159.66,159.28,156.82,154.22,153.03,151.68,149.55,146.74,145.24,143.93,142.09,139.98,139.28,136.43,133.85,131.77,129.73,128.15,127.16,125.85,124.59,123.4,122.29,122.29,121.72,121.49,120.83,120.83,120.09,119.95,118.26,116.74,115.27,111.03,106.62,101.73,96.229,94.632,89.829,85.263,79.105,73.312,69.501,64.095,58.796,56.824,54.903,51.614,49.472,44.083,41.624,39.326,36.662,35.399,31.648,30.612,29.127,28.097,27.143,26.62,25.981,24.989,22.77,22.27,20.483,19.139,18.8,16.033,15.662,15.662,15.138,13.858,13.512,13.337,13.176,13.004,13.004,13.421,13.489,13.421,13.337,12.732,13.004,13.512,13.459,12.045,9.2935,8.2257,4.0419,0.028191,0,0,0,0,0
0,12.821,23.254,28.872,34.525,41.634,45.802,49.919,54.374,62.442,68.861,76.106,82.339,88.356,95.579,100.05,106.6,113.05,119.74,126.19,133.14,137.67,143.17,145.31,146.99,148.13,151.06,154.19,155.18,157.64,158.31,158.16,158.31,157.81,157.54,154.23,151.68,150.3,148.05,146.58,144.42,142,140.07,139.35,135.27,133.37,131.02,129.17,127.29,124.45,121.48,119.59,119.17,118.5,118.1,117.72,117.35,117.03,116.59,115.09,113.93,112.23,111.65,109.27,106.08,101.73,97.856,95.992,94.004,90.118,87.078,80.556,76.122,69.501,65.102,62.712,58.431,54.928,52.001,49.797,47.027,41.624,39.513,37.069,33.835,31.331,29.999,28.178,27.298,26.699,25.981,24.388,23.705,22.704,22.171,18.966,18.13,17.189,15.573,15.344,13.845,13.489,13.489,13.213,12.631,12.241,11.335,11.331,11.331,11.201,11.602,12.205,12.205,11.777,11.291,11.532,12.661,11.789,9.324,8.312,5.0667,2.3299,0,0,0,0,0,0
0,12.821,23.538,29.027,34.168,40.886,44.784,49.919,54.374,61.926,70.108,76.294,82.676,88.726,95.579,101.43,107.35,113.75,120.05,127.15,134.23,139.13,144.46,146.44,147.3,148.87,151.64,154.71,155.35,157.92,158.39,158.31,158.39,157.81,157.27,154.19,150.46,149.23,147,145.75,142.87,140.54,139.22,137.53,132.17,130.26,128.62,125.51,122.29,119.33,117.04,115.59,115.59,113.56,112.27,111.65,110.37,109.45,107.13,105.55,103.22,101.73,99.784,98.584,96.219,93.758,90.229,89.476,87.405,81.039,78.622,73.951,67.309,62.712,58.592,56.466,53.406,50.482,48.829,45.268,41.469,39.326,36.132,32.742,30.227,28.997,28.426,27.276,26.634,26.198,24.732,23.897,22.704,22.135,21.653,18.724,17.612,16.138,15.573,15.573,14.689,14.38,14.117,13.588,13.004,12.595,12.041,12.041,11.777,11.645,12.625,12.858,12.858,12.682,12.205,12.214,12.732,12.045,9.324,8.358,5.1575,2.5184,0,0,0,0,0,0
